source_id,ra,dec,parallax,bp_rp,mg,dist
6527764426318249600,348.04049983450193,-46.681076601043515,5.657982526957682,2.2669172,8.850930652167921,176.74144365689722
6539314005696035328,346.2428809016648,-47.23562847183994,6.819124134399925,2.909153,11.093634589434721,146.6463991988905
6527766590981775872,348.2264773789716,-46.681878742474346,6.3234104923608765,2.1560564,9.212663600600813,158.14250888947825
6531897765403601280,354.2769190594216,-43.7275375579221,5.827335145756681,0.67031765,3.6795409526499903,171.60502613757762
6536579722137076736,352.33250781485526,-40.535191173734944,5.16327111019237,3.002039,11.075719693702602,193.6756716156132
6531900273664495744,354.48047526824416,-43.693580063247275,5.629597174824155,2.3147926,9.743384868485442,177.63260299903
6536580654145310336,352.2171699377512,-40.49044372380133,7.894445988712199,3.0161552,11.90845467866276,126.67133341970302
6531897456165953920,354.3187585565827,-43.758899267280206,5.514061311430558,2.3204365,8.97655637147783,181.35453044873051
6539319503254134016,345.90030246757306,-47.38759566975871,6.98813927213606,2.1745157,9.151129048033567,143.09960936058027
6527773188051611264,348.07681768488317,-46.4895798079571,7.387264764775255,1.8343096,8.370843540275935,135.3681006220742
6531902850644874112,354.4322520215991,-43.6327398830345,16.54138990447506,2.4870205,10.46744228422994,60.45441197957995
6527773772167162240,348.0968141535806,-46.41928629954052,5.347081469207501,1.1223526,5.871942533880841,187.0179098184213
6899853145571348864,308.9334141462429,-13.198478437758459,20.92047562267649,2.773983,10.485783756756117,47.800060478360365
6527775043477397120,347.86896978401455,-46.6714600814833,5.988579130213669,2.8542547,10.508033147012164,166.98451807287393
6531905427625263360,354.21107485466115,-43.60023153645178,9.051811041921834,0.77765083,4.135969457886807,110.47512982415121
6531906046100551808,354.18790435819596,-43.53492099983448,6.012053027344494,0.86395645,3.7677736956474845,166.33253157477506
6531906458417408512,354.2703847886126,-43.545656314252085,5.090585537846129,1.8824472,8.154178090397686,196.44105625285468
6531909241556124288,356.93468179870416,-44.89237338652495,8.205167307122112,2.440422,10.408449900027179,121.87441920069037
6899853691030845312,308.7566460345541,-13.283057718815098,5.261143618768078,2.7778883,10.552582488337588,190.07274320220034
6527781636250102912,347.72711776240175,-46.474560688946106,6.566995028620752,2.6435118,10.224439104694003,152.27664946322142
6531913570883166336,356.760401451074,-44.787897685619456,13.147273855377655,0.89593124,5.322238315198636,76.06139576920489
6527781915425109376,347.67244778803746,-46.49661613017866,8.290713026468008,2.570775,10.780665407648662,120.61688745075499
6536598280691112064,352.79456313061934,-40.30567967417726,7.7523910092912445,2.269866,8.123012048162039,128.99246165492679
6536599788224577792,352.92600304861975,-40.22719988392368,5.154622892436457,2.3479872,10.086588738991665,194.00061282219733
6539325069531793280,346.1091595241964,-47.24926035597842,7.091950105402787,0.9039726,5.322502445078804,141.00494012756525
6536601712369915392,352.7730303553413,-40.252077677550936,5.130566814895124,2.1092758,11.627896975003758,194.91023820151565
6523843327333681664,357.01312576671006,-49.585846586046515,5.733988981461545,0.9512205,5.0344240865992855,174.39866090309587
6523843327335497600,357.0124580871097,-49.58424084335218,5.688147571632455,1.5229244,6.947332951225004,175.8041589826418
6536607660899692928,352.542772654843,-40.302236847454616,8.761599515616199,0.7814741,3.4905792677615217,114.13441098484978
6531923947524163840,356.8015522238434,-44.52863096079017,5.434754735098356,2.446992,10.132524732743434,184.00094369335
6531926112187674368,356.6095866375864,-44.75032560219572,5.585639057120463,0.7061634,3.903336905942613,179.03054418190874
6536611264377198080,352.28297019856643,-40.22570543010876,7.65853730541063,1.8483877,8.095086575171756,130.57323613133235
6539329536297787008,345.91860513127665,-47.13444578835253,5.070612796134103,1.638711,7.511795351009265,197.21482199595522
6531930510234187776,356.43896577100327,-44.65200374924727,5.5099933649309785,0.953084,5.47564139624474,181.48842181274145
6899855172795938816,308.77131360888535,-13.199780991632936,9.009925420732174,2.4328833,9.276181855029407,110.98871003959287
6531936179591058048,356.4853088459078,-44.48068123773363,6.0654343401154485,1.6562386,7.481124904983389,164.86865472868448
6527801431756564992,348.3624333237092,-46.2809243449466,5.089997733135895,2.6518965,10.313869011498962,196.46374172035442
6531937657059798016,356.63135588010806,-44.39928597961059,7.459556178288881,0.9131489,5.15628478597133,134.05623285075737
6536621228701431296,352.6146664163542,-39.98064449834968,6.151939044530136,2.6891356,10.379201277456094,162.550375216921
6531937858922560896,356.6108430569487,-44.3913510025124,5.302839586653848,2.882309,10.165354795955356,188.57821053399266
6531939203248036352,356.4523425898093,-44.468587109558975,5.228628058022493,2.5447721,9.487995874396429,191.25475916491325
6523858995376188928,357.1656184122937,-49.40951446383301,17.14587033318552,3.3985815,12.857279150937465,58.32308191812918
6536625695467777664,352.0032415623393,-40.451437628899185,21.48979676113836,2.4186382,9.77018654246995,46.53371137545499
6523862152175397248,357.49061238596585,-49.395905048646,5.187493387288488,3.019743,11.477228805317452,192.77133007059152
6527811052483312256,347.9331153534866,-46.255789348312184,5.5840430944152075,1.8838778,8.521493646091141,179.08171249611848
6527812667390226432,347.9603834299218,-46.200491171634326,9.342957078595468,4.15184,14.174159057978233,107.03249427218074
6536631747076033024,351.89496246388836,-40.25382765911762,11.968587611222116,3.2087736,12.616571022438304,83.55204744980679
6536631747076315904,351.9013022627885,-40.25252492562766,12.041920532720317,0.7812724,3.479021234330512,83.04323195646401
6536633770005805184,352.08270061157197,-40.27582059960633,5.949442154359272,2.466546,9.823141119160514,168.08298560685736
6527815931566172160,347.8856678068136,-46.1707892026683,9.646209931906217,2.4630232,10.00479898841619,103.66765880683948
6523868203786103040,357.1746685651838,-49.189578221505556,9.449032418685855,2.894267,10.63820340343895,105.83094180335951
6539336988062595584,346.33856858554054,-47.198758811651935,10.711840852821519,1.1652269,6.114683107246478,93.35463565411338
6539336992361002240,346.33659252486336,-47.19863221964359,10.691029690780821,2.5370626,10.804718916992009,93.53635981970272
6523868478664497152,357.14133105326215,-49.168025691074725,6.233912440069031,2.962326,11.17178055601531,160.41290435399932
6531953737417339776,356.8749549027162,-44.30496414402359,7.831414151067287,2.863534,11.245337355828152,127.69085898282077
6523870024852719360,356.9638446221826,-49.395732152148874,5.35940953575708,2.6613226,9.531318327626238,186.58771891346763
6527817924431001856,347.7374884306027,-46.03166655042124,8.306471582937817,3.0743656,11.045586412537137,120.38806008246426
6539337816994723584,346.3015627203049,-47.1749565465901,10.703249919150045,2.7084637,10.656076523087002,93.42956649183905
6536640745033236224,351.7559080771042,-40.38552346261962,8.307936378283328,2.5476437,10.035624799316167,120.3668341291066
6539339260103770368,346.40704650059354,-47.09162262010841,6.435977076972235,2.8651066,11.505671243671863,155.37656334699744
6536648957010053248,351.738223398039,-40.09022283517009,8.52386830744632,1.9036474,8.503858285741355,117.31762668440284
6527828541589219328,348.9972744085735,-46.44027994164992,11.963989521887312,2.3323221,10.024965904924613,83.58415879339977
6531967137715330944,356.40182695379366,-44.194767888693086,5.893307079344585,1.1699495,6.246710936904254,169.68401383747567
6527831702685151872,348.88721729166224,-46.41022323735463,5.923278133557289,3.1691914,11.820204275537442,168.82543372979165
6539343245833449600,346.6633176841398,-47.03271512003161,5.084637887545069,2.0947351,8.63121469691697,196.67083912691632
6536657512584927488,351.86646086874345,-39.924362056638735,6.077145905611401,2.6145115,11.059272090227974,164.5509282699036
6523885314935826560,356.79680790525936,-49.026637902171395,6.521445612363159,2.240716,9.390195106743985,153.3402345799266
6527835379177162880,348.903223683506,-46.234216917860174,8.160228275900714,2.7632933,10.256073757546261,122.54559139641489
6539343348912664448,346.6658304095816,-47.03181657498344,5.1807859269273635,3.0369415,11.152887965796637,193.0209072724769
6536659883407040640,352.28004916882145,-40.1101703777248,7.2816423319806995,0.3246765,13.550446488918684,137.3316560205158
6536661365170769536,352.39965621570576,-40.017998407573266,7.048067629619444,0.9414692,2.5915198996301037,141.88286102668886
6536661365170769792,352.39806614634165,-40.01375786901223,7.29989165183677,2.2973804,9.889246331768852,136.98833458005967
6531979747739324800,356.2210187273872,-44.46148095188142,7.860569000688165,2.597412,10.512264046984988,127.21725359989252
6523891912007017216,358.0151692622146,-49.520240014041896,6.895125614144673,2.4697266,9.702125585260763,145.0299901641528
6531983046274212224,356.12043275176006,-44.306277255588455,7.065669688308343,2.5446177,10.066468253224016,141.52940119104537
6527842697801452544,348.9730703169579,-46.12171706943221,5.285108382256228,2.88937,10.927214450827687,189.21087850484102
6539346544368341888,346.3928370231839,-46.99350107554144,5.566876326572333,2.4716396,9.878324513094139,179.6339529273727
6527844106550726656,348.95779388324223,-46.037352514925956,7.728287765891861,0.9390478,5.593711941155668,129.39476767588997
6539348434153974144,346.469855199902,-46.88172370136183,5.181873102351796,2.702448,11.568222441451596,192.98041079897334
6536673219280507904,352.39571192204505,-39.789928142387524,5.244007966122902,0.800416,4.688710733836505,190.69383693925596
6523898955753394304,358.2227624262053,-49.28257513469901,7.762102733156888,2.4145823,8.866535306459319,128.83106992752914
6536674387511607808,352.51046119921625,-39.73173905991754,18.181114201708517,2.802021,11.86808309520277,55.00212962228838
6531992770080173952,356.04437413969055,-44.20175602038329,6.093349890659109,2.6372948,9.541268765960904,164.11333961520324
6523906308738312960,357.90575857546816,-49.36020072526512,5.649510786550454,2.7167091,11.441395382131454,177.00647680515218
6536683905158863360,352.04545611743566,-39.71837193432936,13.456103143563766,2.6450748,10.483884294951324,74.31572048244244
6532000054344718848,355.77317807779457,-44.17293410320536,5.59222759494154,2.9569168,11.345119091539708,178.81961758933988
6527859808951185408,348.56370779406456,-45.90117555437366,6.660398253284135,1.7638922,7.956357688303857,150.14117203981252
6532004654254686464,355.66227217852315,-44.05905518325948,5.527751517207979,3.0715485,11.598126168226536,180.9053820322755
6523912596570460544,357.53675862257563,-49.13854101799882,5.024902063593182,0.71493816,4.115180855097,199.00885377354498
6523915757665479168,357.84957901857604,-49.11978835336934,9.779372546255727,2.9749088,11.75983208482134,102.25604917596421
6523916857177126272,357.7664437726451,-49.07513689622137,6.084758720900428,2.755578,10.396167599489548,164.34505390741592
6539357573844370304,345.9882105227975,-46.88072209554028,6.03500579411716,2.615141,9.96001954522227,165.6999237639152
6539357917442128512,345.9804468052877,-46.84836075662444,7.892311587613255,2.8523865,11.815416408279908,126.70559048498158
6532012458210283520,355.74594369203646,-43.88326906866058,6.8698205336477836,2.631896,9.700936561114766,145.5642101714429
6527869154798673280,349.0358659752642,-45.90304029785967,6.44152081989921,0.95389557,4.461458378171654,155.24284217335602
6532013935678996224,356.27799283496796,-44.18131992532934,6.128114224953454,2.3234987,8.851474956890915,163.1823368970567
6532014073117949184,356.2823069936283,-44.1544689977931,5.340131125949064,2.1294422,9.757901588939937,187.26131932243086
6536700810150414976,350.88218100010045,-40.73115681920667,7.115203955421114,2.6056557,10.064059288117104,140.54410896234316
6536705822376994944,351.04858271331426,-40.619836041022495,9.939735643978988,3.0653706,12.03223092102219,100.60629737227988
6532021941498070528,355.9785816069932,-43.88624815669666,5.424623421145294,2.9540176,11.133184109485363,184.34459359924955
6532023655189186432,356.28917477960755,-43.88332110761834,5.553698861425231,1.0406771,5.90997008516503,180.06017700127381
6523933143693124480,358.34458204741776,-48.93660939848581,8.59663938565771,0.67219734,2.9706814793918674,116.32452579880925
6523936751462194176,357.9900516359694,-48.844077308180346,10.010679108043067,0.83385944,4.236389433085661,99.89332284125972
6532033348931218304,355.84333700454783,-43.84069904028202,10.597179837530474,2.6249275,10.601420158130171,94.36472866662572
6536718810358141184,350.6563832171093,-40.539017340193354,5.174883577893885,2.8200073,9.973916141692047,193.24106232492053
6536719158250712960,350.62196057228823,-40.501013069911565,6.776239933060336,2.591444,10.054201535367838,147.5744675334087
6539363208841481088,346.1226150082093,-46.81731169792054,11.349065481410141,3.4851646,12.89635583734696,88.11298178145222
6523940496677122560,357.76516558367854,-49.01906122352501,5.155452474027609,2.216072,9.80035142472796,193.9693955162712
6527891591709156608,348.90517389638495,-45.58402998200083,7.2549589228807925,3.051365,11.61551647922742,137.83675560811045
6527894855884315648,348.6613044966177,-45.540934475408974,18.71411925307835,2.0077076,8.178957429152277,53.43558980663792
6523946578350854784,357.6626573636346,-48.806380133498834,5.264105101245611,2.3662987,10.224054398931226,189.9658119978221
6523946784509266048,357.6471511610787,-48.85067291031093,5.381342838728165,2.8005638,10.970264463700278,185.82722379314927
6532046336912323328,355.71892557020124,-43.5872501481991,6.069794528378382,2.6149282,10.109675643612206,164.75022265163264
6536726476874977664,350.8636707526499,-40.38239778721289,9.064335166415193,3.0438566,11.517570053025263,110.3224871588111
6539367263290969088,346.0556353969821,-46.61257890325194,9.15135487083089,0.7092285,14.503824765018912,109.27343700629608
6539367469449169152,347.3304324510114,-47.32661381793349,7.810908035938044,2.4759502,9.943499535540745,128.02608805519063
6527897089266179200,348.6484322612276,-45.43965702736403,6.2106893609287255,0.5147896,13.48605044866255,161.01272208057486
6536728813337175552,351.2359373723349,-40.559251693040395,7.95162584620156,2.2108374,9.263861104333067,125.76044438480383
6527898047043683840,348.44704650958363,-46.08260135126034,6.17981759137841,2.9968967,12.005794953162265,161.81707392061546
6536730630108192768,351.21452573167863,-40.46422781128325,5.664789425357153,0.24852943,12.205318572578577,176.52906841050887
6536731218518860288,351.31474452416217,-40.44827418501843,6.360563801210792,2.1212502,8.631151276516924,157.21876727494515
6536733756844207872,351.1889808016772,-40.420046838977825,11.598108260833325,0.7454319,4.193306106996722,86.22095754848127
6536733997362603264,351.1496415643574,-40.40003379205019,8.371805574696788,0.485363,13.299022655729441,119.44854560674843
6536734237880759168,351.113596710498,-40.41599528942092,7.225292983693361,2.6063976,10.978586317289562,138.40269207863028
6532052899622210176,356.96663744907653,-43.98907687714753,7.313530200573808,2.662939,10.564373469999985,136.73287353370628
6523953381579051520,357.6411274650915,-48.74931131826606,6.242282403408848,2.6808853,11.069271154575912,160.19781473742842
6536734998090085504,351.099913393616,-40.36503894211305,9.571674552803831,1.9766932,8.178299870952667,104.4749269820368
6532055133005209472,356.7845495487603,-43.98275271672693,13.24021736369574,2.3345966,8.764909229502482,75.52746095709641
6536739499216285824,351.38304646493793,-40.252332202148274,6.336600869890138,2.8884764,10.568749078802526,157.81331671870595
6536742694671518464,351.31472304778805,-40.216380448582726,6.801137963100063,2.1786318,8.671968783319507,147.0342177184985
6523960356605908352,357.3629121410082,-49.108467948868466,6.181546432911454,2.9419584,11.118758536722815,161.77181727146046
6523952007190407296,357.8046303013419,-48.68617708076705,7.477394265228871,0.8104353,4.017866011596162,133.7364280295031
6523962967946026880,357.17086778361755,-49.0881114590156,7.958639992913924,2.3365364,10.47220234110295,125.6496085876937
6523964548494009728,357.2043590578677,-49.021248322206844,9.90177904782383,1.6798477,7.733082756994534,100.99195257439881
6532066059402029056,356.7185190460267,-43.657039186989,9.642658577954506,3.225504,12.25258795275262,103.7058392056156
6532067227633116032,356.6936933153907,-43.92669603372697,9.41350383323112,2.7877026,10.870585666284317,106.23037050984627
6523967022395169920,357.342714289115,-48.99156952049709,7.679468175036619,2.9567223,11.333502724860121,130.2173506299128
6536748226589383936,351.0292154015776,-40.260037659393426,6.40553064771973,2.119053,8.871608422451288,156.1150910043627
6539374891152674048,347.17407253996157,-47.06707252792321,5.847216925131689,2.7442427,11.011688855167499,171.02153260330397
6539375647067440256,347.1540734699544,-47.049384570307105,7.54921297107888,0.79809284,4.513268610585012,132.46413948460736
6539375956304565760,347.1127516415749,-47.016715501133575,6.588125618451461,1.7371264,7.627308121262686,151.78824113482068
6536751456404791424,350.95302571915465,-40.234548696702994,12.386901994928076,2.6043758,10.509356773663416,80.73043610173542
6532071964981424128,356.43868701517624,-43.7831265991398,12.963777827872104,2.083025,8.37262167324403,77.13800816996427
6523974753336307840,357.0429557013622,-49.032109867047986,5.9066511231975705,2.7706785,10.244188289344955,169.30067125052227
6523974753336329344,357.04415750458975,-49.031899178698474,5.991232849677031,2.384245,9.703379753476955,166.91055498767787
6536757671222101376,351.2920828115513,-40.04059621588845,5.369280998473908,1.0554085,5.94108647924574,186.24467601606742
6536757675517447808,351.29313123633494,-40.0422367587344,5.365602305780932,2.4380484,10.266681801063491,186.37236660693134
6539377949169401472,347.3155642628421,-47.02679660805926,5.094117465635209,0.8822117,4.660682376567824,196.30485687579358
6539378430205734272,347.44059736473656,-47.033072240044056,5.186044249827228,1.2315226,6.334426413475278,192.8251962048559
6539378464565473408,347.4262047526747,-47.03475395173883,7.6432767465510745,0.6090183,3.6578653995677115,130.83393852659287
6532081830521958912,356.36633778307146,-43.54803455629452,6.546328803622305,2.652547,10.771917938055786,152.75737439993333
6536762412866570624,351.2360834456592,-39.93756699594532,5.237586710216628,2.534584,9.884426805370445,190.9276266585455
6532083685947826688,356.43877337071945,-43.49319223978272,5.073141243419161,2.6922493,10.43873828491321,197.11653037399503
6527928837665598464,347.9974573543881,-45.587640107326955,5.154091269827864,2.7453613,10.55993273503869,194.0206231608696
6523980285254210816,356.81324885882185,-48.91217301514861,17.475256250314676,2.6679707,10.404490086025678,57.223767461606926
6899867576662268672,308.2720523357737,-13.505951829104513,6.130789903018792,0.8481684,4.225158842804586,163.11111876588714
6532088530670914048,356.9517267253586,-43.539767013307284,8.62335969902688,3.1311646,11.995296113950175,115.96408301428583
6899868126417001216,308.3195488500802,-13.462854732192042,7.8023362246477515,2.3280783,9.837034065730634,128.16674021826668
6532091588688003072,356.88073349913117,-43.50851477662374,7.0041857991435865,2.333229,9.761687048127353,142.7717694356811
6536772931241257856,350.66099490430844,-40.353754098967734,8.66223080089822,1.0019407,5.574857015141536,115.44370301196618
6523990730614729344,356.8338157579848,-48.66944665807055,7.14544881393143,3.0508366,11.779752970335231,139.94922167104568
6532098421979968768,356.8525849612471,-43.37869613366731,6.337312792586095,1.4318409,6.909602582414902,157.79558824520726
6536778841116308736,350.62223281460615,-40.171265615844334,6.667870508194287,2.0768433,7.884685312599352,149.97291845591164
6527944604489865088,348.538854091812,-45.416664105127566,6.315618852886667,3.295782,12.239550189273203,158.3376108174945
6532101449932544128,356.81472084793035,-43.25386913312599,5.42392163105707,2.0478487,8.181731290301855,184.36844556788142
6527945089821866112,348.4846470310655,-45.35463716486865,6.130401249290851,2.7405539,10.843499955698643,163.12145964600236
6536781589895334528,350.3524613276777,-40.37145114305777,6.717522437176641,1.1748934,6.114535504260115,148.86440787539783
6539386367305294976,346.88842983723606,-47.06689787500394,5.798220323842877,2.5519476,10.737246121910083,172.4667129132533
6536784643616726912,350.3845411681356,-40.263226559852235,6.130768826448903,0.9956436,5.575363474822158,163.11167951495332
6536785365171645824,350.45238334871885,-40.17410422755321,17.799879093362772,1.102354,15.025034480501294,56.18015688504764
6527951618172151808,348.0965284049518,-45.464679400078104,6.65357595470674,2.7177057,10.121035787798963,150.29512051975598
6524000660579071360,357.5547089029032,-48.706199207990494,6.685815544336095,2.6052237,10.026803447270492,149.57038425135022
6524001279054398080,357.51642128747443,-48.64336982109248,12.418177364247997,2.318406,9.63196188427407,80.52711526564322
6527983778888224640,353.42158888207103,-47.64672457020941,5.344760797025229,2.7201414,9.988342843430871,187.0991121916208
6524002790882887424,357.38689079772246,-48.54804938662983,6.789718219018233,1.0419569,5.9638289527717365,147.28151710316428
6899870428519475200,308.40553423051875,-13.377387811051099,5.626936617538594,2.696292,10.055425820538389,177.71659216546013
6536789458275473920,350.28299303348376,-40.11664870040955,5.893003691026802,0.80466366,3.8609504188897787,169.69274964525928
6536793061752619904,350.6767188436331,-40.02748796659947,8.068993864570096,0.61653805,3.091231554504345,123.93118854518778
6532118217484925056,356.5167787909331,-43.0882260228521,11.041472261752716,2.1194344,9.214886019801288,90.56763231330716
6532118251844663680,356.5049421520771,-43.08719692267341,10.971411983641392,2.3598604,10.138357714369043,91.14597113762761
6532118629801786624,356.4237696560799,-43.10132247857101,7.922962049413357,1.4762917,7.039576237484887,126.21542218216777
6532123130927483648,356.21859748564344,-43.59429456177186,11.043442506807349,1.3307238,6.7132669329425525,90.55147426933082
6532123989920945664,356.15592545068876,-43.658269382870614,8.5336738901746,1.1237993,6.071037802256271,117.18282335013625
6532123989920945792,356.15444313124533,-43.65936934000006,8.513517159825712,1.1866789,6.2596091808207746,117.46026715243879
6536801106226760064,350.85776755199714,-40.0375479800834,5.729469101543987,1.8011665,7.872625092817589,174.53624101585928
6527965258988306304,347.9674410273889,-45.13670285629804,20.9319220867136,0.919199,5.21051184098312,47.7739213750821
6527966736457057408,348.0557102033093,-45.09604606578395,8.70398804266055,2.9969835,11.558525281802918,114.8898637151999
6532128727269204224,356.2874009565846,-43.515843125591815,8.254812989028904,1.2863398,6.719519661423924,121.14144818653729
6536804232962955520,350.7858191719584,-40.0257019259049,5.376981903640342,2.837637,11.407894213977865,185.97793667912043
6536805538633009408,350.8602982205299,-40.02609280982038,12.373412668198634,3.3132448,11.867593132196497,80.81844732861266
6532129689341877888,356.19610965017864,-43.49903270288229,6.81948833317417,1.1853886,6.4861350904029464,146.63856746192926
6899872318305113728,308.15194067277554,-13.407215792807346,5.41512303631543,3.0407124,11.152691301316217,184.6680109193645
6532134160403506048,356.0544035010181,-43.38777412615455,9.361753136340871,3.0525017,11.351512105353507,106.81759980597602
6527974325662810624,353.375096024272,-47.9310510269173,10.53257925853747,1.7785673,7.796541134095726,94.94350580741394
6524024506237594368,356.83421402133,-48.27653160370729,24.078660403626618,0.81121826,3.6445064225168373,41.53054959192765
6536811585946951040,351.1283134196681,-39.83088245591384,5.453863858631518,1.8411484,8.107145502302782,183.35624539240328
6527979105963773696,353.5519089613478,-47.76515936241553,6.87918504520343,2.2659407,10.240451759029593,145.3660562158098
6532141788265430016,355.7488643690653,-43.44256029192937,6.052594922892578,2.9488144,11.529382728671532,165.21839190290515
6532143158360026240,355.71510683713063,-43.379509055898914,7.056622597470962,0.17029762,12.736133259226023,141.7108519248843
6524028973002788224,359.8381794247064,-49.55398319862798,7.994924917320754,0.018022537,12.511884218692408,125.07934850439075
6536816082777286400,351.03860988610336,-39.70168082462949,5.535962978367944,2.6990414,10.50681557128648,180.63704614852932
6539397912177457024,346.99481898001204,-46.73260407444833,14.927017966090917,2.6348066,10.76110730494841,66.99261716383394
6524029484100764288,359.929248270923,-49.56424777626159,13.903327613116476,0.8595562,14.211967912475721,71.9252273863269
6536818767132286464,350.7847198683791,-39.91948492879887,9.485004513519828,1.083817,3.0595260501964887,105.42957555524727
6536819213808886528,350.7609277541669,-39.855810643321874,7.336328793169185,2.6046696,10.603682920848506,136.30795840708427
6532148419694930816,355.9589979242826,-43.24540059172618,11.584831101263054,0.93097496,5.129940094201034,86.319773785133
6536821309752935424,350.5736262275816,-39.88268742014284,7.522586412005434,1.8791466,7.812979686604546,132.93300272418028
6532149450487099520,355.8650995225794,-43.212495769434724,6.112925946565644,1.9183216,8.100985396582153,163.5877824696729
6536825840943676032,350.85934488343116,-39.745758463061,6.548227969304018,3.2196426,12.01754102578657,152.71307057232548
6527991647268298112,352.84538033511774,-47.70223475931916,9.583504898008382,2.2276897,9.690247044115786,104.34595804378597
6527991819066997888,352.8470484808322,-47.66140521068133,5.341614552387405,2.8673487,10.656143035924785,187.20931474792684
6527992231383849344,352.9519771442911,-47.683889120641,9.30836227304279,1.8366108,7.887100532578902,107.43028372413272
6536822782926949376,350.6081678624499,-39.78288405588848,8.118271299749944,2.4349117,10.023622811217088,123.17893343017516
6532163297461685376,356.0653071845433,-43.0241084952945,6.992215484121081,0.26923084,1.9688444733927994,143.01618739739106
6527999687447100032,352.9453617242611,-47.55814281095162,6.179882676413205,1.1843395,6.366641453993335,161.81536970219614
6536836080145028736,351.5559538632291,-40.08822204721665,5.1782803634564205,1.8425636,7.974496069778301,193.11430239604016
6524046599548592128,359.3997911807537,-49.36008914092926,5.8438274217924215,2.9152126,10.88433300982161,171.12072753395574
6524047355462837760,359.57210337851245,-49.353064062610656,8.469990313682768,2.7175732,10.4770610527248,118.06388944560648
6528008139942824576,353.3656877431033,-47.55337689623334,8.115329260531217,2.8738127,11.263373376387257,123.22358932045864
6532178690624472704,355.72578061243644,-42.938546972826764,5.6514876711384625,2.3841171,9.982218951865178,176.9445601212035
6532180649129558400,355.74776133927554,-42.85589834050414,11.739326110493948,2.407075,10.144235390104207,85.18376528496691
6536849106781288064,351.67298648681,-39.79964487461357,7.661705772068594,1.1188602,6.020823784093565,130.51923811086374
6532182500259739904,355.9014646767722,-42.894875184836216,10.8831469870607,1.6575212,7.466961293706518,91.88518736252759
6532185734370833792,355.7932252553227,-42.86309370007799,8.669240573368633,0.8337593,4.998923409510155,115.35035757018184
6532186696443511040,355.7463129075892,-42.805614884840296,6.6164700398216585,2.4135666,9.63592479654637,151.1379926125917
6528018104266951680,353.33634542677225,-47.30131624517808,11.705365962018307,0.8654556,5.054915741953451,85.43090436000125
6528018104266951808,353.3361488582204,-47.30293698931553,11.725519358933507,0.8739872,5.106567613343355,85.28406882362222
6524060206005016576,359.3550099379313,-49.07124419593253,7.454199609061515,3.0200768,12.060172891606094,134.15256532497125
6899877605408734464,308.6035400314718,-13.294209044601937,7.087279118894971,2.7785683,10.944009928420027,141.09787172540726
6539415160766263936,347.40672425163166,-46.544102963404065,5.303092989826411,0.8107033,4.9269846679327465,188.56919950648148
6539415573083143296,347.42088921441547,-46.524505707384684,6.965836171973574,0.81539154,4.964728951710121,143.55778334601257
6532191403727501312,355.41802376288734,-44.07122229940915,7.766067337729048,1.646945,7.293076338983127,128.7653012151733
6532191712965146112,355.4285296577988,-44.06271141019914,7.75114612447744,2.3428211,8.923829857903403,129.01317868877322
6532191884763837056,355.4431422995145,-44.029126077372496,7.118895023790547,2.5268908,9.449657357846295,140.4712383955814
6539415573083143424,347.41894014041816,-46.525520765632706,7.046554042961463,2.3363247,9.939821755748707,141.91333720045222
6536862743302117376,351.66530318525554,-39.71683178988158,5.448454954436243,2.7683735,10.11736764738193,183.53827064051978
6536862747597421568,351.66552808157047,-39.7160871539013,5.362479688492653,2.7860994,10.30671370757015,186.48089281268523
6536863366072710016,351.6990638491975,-39.662908954269575,6.156993052370521,1.8421507,7.933209589614286,162.41694468292232
6539416363357047936,347.3764093523402,-46.598728580719495,7.833573356833977,1.8505697,8.225292737536606,127.6556629328816
6539416363357048064,347.37595284401476,-46.597748993167,7.726193996903661,2.6542072,11.50214303038338,129.4298331624547
6536865255857876096,351.4425930867454,-39.70295935510568,5.209471664968131,2.7501564,10.72426342961419,191.95804571213029
6536866660312339072,351.4738688474476,-39.615943198517115,13.891370172122246,0.13517761,12.492156360657258,71.98713932530859
6528028240389798144,352.9721388714943,-47.27122084150687,6.148220442859431,2.9874115,11.364512076213657,162.648689859747
6528031435845440512,353.2985834140373,-47.24879757230761,5.04386251785924,2.4871426,9.998881662013211,198.26075680279024
6532204043816164096,355.35275585572765,-43.76663476275901,7.0506859962395785,2.6091442,10.657594017613153,141.8301709271043
6536874086311078016,351.81061297717525,-39.680879738896095,5.2577992954655315,2.6146011,9.906386276125257,190.19364258776997
6539420486525590656,347.09078737147087,-46.713589692558685,9.932666478841464,2.6083002,10.340655916953583,100.67789974929663
6532211091857612672,355.0990890322454,-43.78927078667061,6.154381883990825,1.9520397,8.272625276816267,162.48585460731067
6532206315853968896,355.3236363691046,-43.725642418095134,5.467184396240026,3.0313473,11.04009500743999,182.90950652546766
6539425365608473472,346.9655560025705,-46.55534829229974,6.485032865269075,2.7371902,11.084385049312786,154.20122315116566
6532219093381360128,355.24586571160376,-43.605489423776774,6.071179702500853,0.7885456,4.395174796008467,164.7126339528507
6539425503047427456,346.91215459184656,-46.55733667852083,5.069156921009558,2.8875103,11.420779675262676,197.2714626085876
6532219956670111744,355.0890785064858,-43.58187474886266,10.559221953536062,2.6051273,9.890195192710415,94.70394735524249
6528050436780801408,352.727186522902,-47.35272449377751,7.394093683367528,2.503066,9.94009925874457,135.2430795202699
